year,player_0,pos,weight_0,forty,vertical,bench,broad,threecone,shuttle,school_abbr,overall,team_abbr,pos_rk,ovr_rk,grade,side,category,Height
2005,Jason Harmon,-0.48104238637303715,-0.6875485408278132,-0.5487234255062087,1.0287696027231459,0.3593058947641604,0.37047112780032787,0.4008831236105772,0.03129733463879617,10.0,NA,0.0,22,263,43,NaN,NaN,-0.5134064329864857
2005,Reggie Harrell,-1.0793909555836196,-0.5809100851289227,-0.5487234255062087,0.5415067723179954,NaN,0.04457877408946377,0.4008831236105772,0.03129733463879617,10.0,NA,0.0,37,302,37,NaN,NaN,0.3303699706466257
2005,Kay-Jay Harris,-0.6804919094432313,-0.005062424354914116,-0.5487234255062087,1.2724010179257212,NaN,0.8049942660814801,0.4008831236105772,0.03129733463879617,39.0,NA,0.0,8,85,76,NaN,NaN,-0.30246233207820783
2005,Marques Harris,0.31675570590773955,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.20686232599133006,0.26184034323003985,0.4008831236105772,0.03129733463879617,160.0,NA,0.0,9,139,65,NaN,NaN,-0.09151823116992998
2005,Anttaj Hawthorne,0.11730618283754536,1.7011528668273337,1.818012488065047,-1.4075445493026066,0.05441875721849966,-1.5848829944648568,2.1700450768581128,0.03129733463879617,32.0,175,31.0,3,36,89,1.0,1.0,0.3303699706466257
2005,Kelvin Hayden,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,0.2978753571154201,-0.5553555178728219,-0.3899443641916884,-1.3682788296369581,-4.16957143922346,51.0,60,11.0,19,179,58,1.0,0.0,-0.7243505338947634
2005,Jovan Haye,-0.281592863302843,0.9120282946555441,-0.5487234255062087,0.2978753571154201,1.8837415824924644,-0.4985751487619764,0.4008831236105772,0.03129733463879617,68.0,NA,0.0,9,76,78,1.0,1.0,0.11942586973834786
2005,Jovan Haye,-0.281592863302843,0.9120282946555441,-0.5487234255062087,0.2978753571154201,1.8837415824924644,-0.4985751487619764,0.4008831236105772,0.03129733463879617,68.0,189,20.0,NA,NA,NA,1.0,1.0,0.11942586973834786
2005,Alex Haynes,-0.6804919094432313,-0.3889608648709199,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,NaN,NaN,NaN,63.0,NA,0.0,27,328,33,NaN,NaN,-0.7243505338947634
2005,Madison Hedgecock,2.111801413539487,0.5281298541395384,-0.5487234255062087,-0.18938747328973035,1.2739673074011428,-0.7158367179025524,0.4008831236105772,0.03129733463879617,30.0,251,32.0,9,315,34,0.0,5.0,0.3303699706466257
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,53.0,50,12.0,7,84,75,0.0,5.0,-0.5134064329864857
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,53.0,50,12.0,7,84,75,0.0,5.0,0.5413140715549035
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,53.0,50,12.0,7,84,75,0.0,2.0,-0.5134064329864857
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,53.0,50,12.0,7,84,75,0.0,2.0,0.5413140715549035
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,39.0,83,7.0,7,53,85,0.0,5.0,-0.5134064329864857
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,39.0,83,7.0,7,53,85,0.0,5.0,0.5413140715549035
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,39.0,83,7.0,7,53,85,0.0,2.0,-0.5134064329864857
2005,Chris Henry,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,39.0,83,7.0,7,53,85,0.0,2.0,0.5413140715549035
2005,Noah Herron,-0.6804919094432313,-0.3676331737311418,-0.5487234255062087,-0.43301888849230563,-0.5553555178728219,-0.7158367179025524,-1.3682788296369581,-4.16957143922346,72.0,244,5.0,22,227,50,0.0,5.0,-0.5134064329864857
2005,Efrem Hill,-1.0793909555836196,-1.3273792750211562,-0.5487234255062087,1.0287696027231459,NaN,1.022255835222056,0.4008831236105772,0.03129733463879617,158.0,NA,0.0,39,318,34,NaN,NaN,-0.30246233207820783
2005,Leroy Hill,1.1145537981885163,-0.26099471803225127,-0.5487234255062087,0.2978753571154201,0.6641930323098212,0.1532095586597518,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.09151823116992998
2005,Ellis Hobbs,-0.8799414325134255,-1.0501192902040408,-0.5487234255062087,2.2469266787360223,-1.3175733617369738,1.022255835222056,-1.3682788296369581,0.03129733463879617,89.0,84,22.0,18,160,61,1.0,0.0,-0.9352946348030413
2005,Drew Hodgdon,1.3140033212587103,1.4452205731499965,1.818012488065047,-0.18938747328973035,NaN,-0.6072059333322645,0.4008831236105772,0.03129733463879617,36.0,151,30.0,12,305,36,0.0,3.0,0.3303699706466257
2005,Alphonso Hodge,-0.8799414325134255,-0.8155146876664818,-0.5487234255062087,0.2978753571154201,-0.09802481155433072,NaN,NaN,-4.16957143922346,106.0,147,27.0,20,194,55,1.0,0.0,-0.5134064329864857
2005,Reggie Hodges,1.9123518904692927,-0.32497779145158556,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,110.0,210,32.0,NA,NA,NA,2.0,8.0,-0.30246233207820783
2005,Terry Holley,-0.48104238637303715,-0.644893158548257,-0.5487234255062087,1.0287696027231459,0.5117494635369908,0.04457877408946377,NaN,NaN,120.0,NA,0.0,26,321,33,NaN,NaN,-0.09151823116992998
2005,Daven Holly,-0.8799414325134255,-1.0501192902040408,-0.5487234255062087,1.5160324331282964,-0.8602426554184827,0.04457877408946377,0.4008831236105772,0.03129733463879617,70.0,215,1.0,30,334,31,1.0,0.0,-0.7243505338947634
2005,Alex Holmes,0.7156547520481279,0.5068021629997602,1.818012488065047,NaN,-0.4029119490999915,NaN,NaN,NaN,10.0,NA,0.0,5,125,68,NaN,NaN,0.11942586973834786
2005,Cedric Houston,-0.6804919094432313,-0.3463054825913637,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,20.0,182,18.0,15,132,66,0.0,5.0,-0.5134064329864857
2005,Ray Hudson,-0.6804919094432313,-1.0501192902040408,-0.5487234255062087,NaN,-0.8602426554184827,NaN,NaN,NaN,6.0,NA,0.0,18,183,58,NaN,NaN,-0.7243505338947634
2005,Rob Hunt,1.3140033212587103,1.2745990440317718,-0.5487234255062087,0.2978753571154201,1.5788544449468036,-0.7158367179025524,0.4008831236105772,0.03129733463879617,107.0,165,11.0,9,231,49,NaN,NaN,0.5413140715549035
2005,Kevin Huntley,-0.281592863302843,0.5494575452793165,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,NaN,NaN,1.1741463742797371
2005,Richie Incognito,1.3140033212587103,1.359909808590884,-0.5487234255062087,NaN,1.2739673074011428,NaN,NaN,NaN,24.0,81,32.0,6,158,61,0.0,3.0,0.3303699706466257
2005,Marlin Jackson,-0.8799414325134255,-0.9221531433653724,-0.5487234255062087,0.7851381875205706,0.3593058947641604,1.1308866197923442,-1.3682788296369581,-4.16957143922346,14.0,29,11.0,5,29,90,1.0,0.0,-0.09151823116992998
2005,Vincent Jackson,-1.0793909555836196,-0.005062424354914116,-0.5487234255062087,1.5160324331282964,NaN,NaN,NaN,NaN,194.0,61,26.0,15,100,71,0.0,2.0,0.7522581724631814
2005,Tony Jackson,0.7156547520481279,0.5281298541395384,-0.5487234255062087,0.05424394191284489,0.3593058947641604,-0.17268279505111228,0.4008831236105772,0.03129733463879617,31.0,196,17.0,7,151,63,0.0,6.0,0.11942586973834786
2005,Brandon Jacobs,-0.6804919094432313,0.5494575452793165,-0.5487234255062087,1.0287696027231459,-0.2504683803271611,0.37047112780032787,0.4008831236105772,0.03129733463879617,190.0,110,25.0,19,199,55,0.0,5.0,0.5413140715549035
2005,Erasmus James,-0.281592863302843,0.5281298541395384,-0.5487234255062087,1.0287696027231459,NaN,0.8049942660814801,0.4008831236105772,0.03129733463879617,32.0,18,3.0,3,17,93,1.0,1.0,0.5413140715549035
2005,Jason Jefferson,0.11730618283754536,1.4665482642897747,1.818012488065047,-1.1639131341000313,NaN,-1.3676214253242807,0.4008831236105772,0.03129733463879617,32.0,193,28.0,10,123,68,1.0,1.0,0.11942586973834786
2005,Chase Johnson,-0.08214334023264881,1.8931020870853366,1.818012488065047,-1.4075445493026066,NaN,-2.562560055597449,2.1700450768581128,0.03129733463879617,10.0,NA,0.0,13,160,58,NaN,NaN,1.3850904751880149
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,34.0,205,1.0,1,8,96,1.0,0.0,0.3303699706466257
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,34.0,205,1.0,1,8,96,1.0,0.0,-0.5134064329864857
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,34.0,205,1.0,1,8,96,1.0,4.0,0.3303699706466257
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,34.0,205,1.0,1,8,96,1.0,4.0,-0.5134064329864857
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,8.0,15,27.0,NA,NA,NA,1.0,0.0,0.3303699706466257
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,8.0,15,27.0,NA,NA,NA,1.0,0.0,-0.5134064329864857
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,8.0,15,27.0,NA,NA,NA,1.0,4.0,0.3303699706466257
2005,Derrick Johnson,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,NaN,-0.4029119490999915,NaN,0.4008831236105772,0.03129733463879617,8.0,15,27.0,NA,NA,NA,1.0,4.0,-0.5134064329864857
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,34.0,205,1.0,1,8,96,1.0,0.0,0.3303699706466257
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,34.0,205,1.0,1,8,96,1.0,0.0,-0.5134064329864857
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,34.0,205,1.0,1,8,96,1.0,4.0,0.3303699706466257
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,34.0,205,1.0,1,8,96,1.0,4.0,-0.5134064329864857
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,8.0,15,27.0,NA,NA,NA,1.0,0.0,0.3303699706466257
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,8.0,15,27.0,NA,NA,NA,1.0,0.0,-0.5134064329864857
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,8.0,15,27.0,NA,NA,NA,1.0,4.0,0.3303699706466257
2005,Derrick Johnson,0.31675570590773955,0.016265266784863983,-0.5487234255062087,1.0287696027231459,NaN,0.5877326969409039,0.4008831236105772,-4.16957143922346,8.0,15,27.0,NA,NA,NA,1.0,4.0,-0.5134064329864857
2005,Marcus Johnson,0.5162052289779337,1.7011528668273337,1.818012488065047,-1.4075445493026066,0.05441875721849966,-1.1503598561837045,0.4008831236105772,0.03129733463879617,37.0,49,3.0,4,44,87,0.0,3.0,0.9632022733714592
2005,Travis Johnson,0.11730618283754536,1.359909808590884,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,2.0,16,30.0,1,12,95,1.0,1.0,0.5413140715549035
2005,Tyler Jones,2.5107004596798754,-0.8581700699460381,1.818012488065047,NaN,NaN,NaN,NaN,NaN,48.0,NA,0.0,18,288,40,NaN,NaN,0.3303699706466257
2005,Tyler Jones,2.5107004596798754,-0.8581700699460381,1.818012488065047,NaN,NaN,NaN,NaN,NaN,48.0,NA,0.0,18,288,40,NaN,NaN,-0.09151823116992998
2005,Tyler Jones,2.5107004596798754,-0.8581700699460381,1.818012488065047,NaN,NaN,NaN,NaN,NaN,54.0,NA,0.0,4,307,36,NaN,NaN,0.3303699706466257
2005,Tyler Jones,2.5107004596798754,-0.8581700699460381,1.818012488065047,NaN,NaN,NaN,NaN,NaN,54.0,NA,0.0,4,307,36,NaN,NaN,-0.09151823116992998
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,8.0,70,24.0,8,111,68,1.0,0.0,-0.5134064329864857
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,8.0,70,24.0,8,111,68,1.0,0.0,-0.09151823116992998
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,8.0,70,24.0,8,111,68,0.0,2.0,-0.5134064329864857
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,8.0,70,24.0,8,111,68,0.0,2.0,-0.09151823116992998
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,11.0,96,12.0,26,198,55,1.0,0.0,-0.5134064329864857
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,11.0,96,12.0,26,198,55,1.0,0.0,-0.09151823116992998
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,11.0,96,12.0,26,198,55,0.0,2.0,-0.5134064329864857
2005,Brandon Jones,-1.0793909555836196,-0.6662208496880352,-0.5487234255062087,1.0287696027231459,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,11.0,96,12.0,26,198,55,0.0,2.0,-0.09151823116992998
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,4.0,95,23.0,12,135,60,0.0,5.0,0.11942586973834786
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,4.0,95,23.0,12,135,60,0.0,5.0,0.9632022733714592
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,4.0,95,23.0,12,135,60,0.0,2.0,0.11942586973834786
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,4.0,95,23.0,12,135,60,0.0,2.0,0.9632022733714592
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,25.0,21,13.0,12,75,78,0.0,5.0,0.11942586973834786
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,25.0,21,13.0,12,75,78,0.0,5.0,0.9632022733714592
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,25.0,21,13.0,12,75,78,0.0,2.0,0.11942586973834786
2005,Matt Jones,0.7156547520481279,0.016265266784863983,-0.5487234255062087,1.5160324331282964,NaN,1.5654097580734962,NaN,NaN,25.0,21,13.0,12,75,78,0.0,2.0,0.9632022733714592
2005,Adam Jones,-0.8799414325134255,-1.1567577459029315,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,39.0,6,12.0,1,5,98,1.0,0.0,-0.9352946348030413
2005,Keith Joseph,2.111801413539487,0.27219756046220117,-0.5487234255062087,0.05424394191284489,0.969080169855482,-0.17268279505111228,0.4008831236105772,0.03129733463879617,15.0,NA,0.0,2,187,57,NaN,NaN,0.11942586973834786
2005,Nick Kaczur,-0.08214334023264881,1.6584974845477776,1.818012488065047,-0.43301888849230563,NaN,NaN,NaN,NaN,93.0,100,22.0,5,94,73,0.0,3.0,0.5413140715549035
2005,Dave Kashetta,0.7156547520481279,0.12290372248375447,-0.5487234255062087,0.5415067723179954,-0.5553555178728219,-0.17268279505111228,0.4008831236105772,0.03129733463879617,42.0,NA,0.0,15,246,47,NaN,NaN,0.3303699706466257
2005,Chris Kemoeatu,0.5162052289779337,2.19168976304223,1.818012488065047,-0.9202817188974561,0.8166366010826516,-1.8021445636054327,0.4008831236105772,0.03129733463879617,18.0,204,5.0,3,74,79,0.0,3.0,0.3303699706466257
2005,Adam Kieft,-0.08214334023264881,2.0423959250637833,1.818012488065047,0.05424394191284489,1.1215237386283123,-0.4985751487619764,0.4008831236105772,0.03129733463879617,102.0,153,7.0,19,261,44,0.0,3.0,1.1741463742797371
2005,Tyler King,-0.281592863302843,0.6347683098384288,-0.5487234255062087,0.7851381875205706,-0.09802481155433072,0.37047112780032787,0.4008831236105772,0.03129733463879617,69.0,NA,0.0,29,329,32,NaN,NaN,0.7522581724631814
2005,Eric King,-0.8799414325134255,-1.1141023636233751,-0.5487234255062087,NaN,-1.3175733617369738,NaN,NaN,NaN,67.0,156,2.0,28,303,36,1.0,0.0,-1.146238735711319
2005,Eric King,-0.8799414325134255,-1.1141023636233751,-0.5487234255062087,NaN,-1.3175733617369738,NaN,NaN,NaN,67.0,156,2.0,28,303,36,0.0,3.0,-1.146238735711319
2005,Eric King,-0.8799414325134255,-1.1141023636233751,-0.5487234255062087,NaN,-1.3175733617369738,NaN,NaN,NaN,117.0,220,27.0,NA,NA,NA,1.0,0.0,-1.146238735711319
2005,Eric King,-0.8799414325134255,-1.1141023636233751,-0.5487234255062087,NaN,-1.3175733617369738,NaN,NaN,NaN,117.0,220,27.0,NA,NA,NA,0.0,3.0,-1.146238735711319
2005,Marcus Lawrence,1.1145537981885163,0.03759295792464208,-0.5487234255062087,0.2978753571154201,-0.2504683803271611,0.696363481511192,0.4008831236105772,0.03129733463879617,26.0,NA,0.0,11,205,54,NaN,NaN,0.11942586973834786
2005,Stefan LeFors,0.915104275118322,-0.7088762319675913,-0.5487234255062087,-0.43301888849230563,NaN,-0.3899443641916884,0.4008831236105772,0.03129733463879617,33.0,121,20.0,14,176,59,NaN,NaN,-0.30246233207820783
2005,Jim Leonhard,-0.48104238637303715,-1.071446981343819,-0.5487234255062087,NaN,-0.2504683803271611,NaN,NaN,NaN,10.0,NA,0.0,24,295,37,NaN,NaN,-1.146238735711319
2005,Samuel Lightbody,-0.08214334023264881,1.7011528668273337,1.818012488065047,-0.6766503036948809,NaN,-0.7158367179025524,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,1.5960345760962926
2005,Dustin Long,0.915104275118322,-0.7088762319675913,-0.5487234255062087,-0.6766503036948809,NaN,-0.7158367179025524,-1.3682788296369581,0.03129733463879617,173.0,NA,0.0,19,301,37,NaN,NaN,0.11942586973834786
2005,Khari Long,-0.281592863302843,0.33618063388153546,-0.5487234255062087,1.2724010179257212,0.969080169855482,0.696363481511192,0.4008831236105772,0.03129733463879617,41.0,199,27.0,23,274,41,1.0,1.0,0.5413140715549035
2005,Daniel Loper,-0.08214334023264881,1.3812374997306622,1.818012488065047,-0.18938747328973035,-1.012686224191313,-1.4762522098945687,0.4008831236105772,0.03129733463879617,44.0,150,12.0,18,244,47,0.0,3.0,0.9632022733714592
2005,Chase Lyman,-1.0793909555836196,-0.5169270117095884,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,35.0,118,28.0,25,193,56,0.0,2.0,0.3303699706466257
2005,Andre Maddox,-0.48104238637303715,-0.7728593053869256,-0.5487234255062087,0.7851381875205706,-0.5553555178728219,1.34814818893292,0.4008831236105772,NaN,10.0,161,18.0,11,135,66,1.0,0.0,-0.09151823116992998
2005,Tony Madison,-1.0793909555836196,-0.6022377762687009,-0.5487234255062087,1.5160324331282964,NaN,0.696363481511192,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.09151823116992998
2005,Logan Mankins,0.5162052289779337,1.4025651908704404,1.818012488065047,-0.43301888849230563,0.05441875721849966,-2.128036917316297,0.4008831236105772,0.03129733463879617,43.0,NA,0.0,2,63,81,0.0,3.0,0.5413140715549035
2005,Logan Mankins,0.5162052289779337,1.4025651908704404,1.818012488065047,-0.43301888849230563,0.05441875721849966,-2.128036917316297,0.4008831236105772,0.03129733463879617,43.0,32,22.0,NA,NA,NA,0.0,3.0,0.5413140715549035
2005,Tommy Manus,-1.0793909555836196,-0.41028855601069797,-0.5487234255062087,1.2724010179257212,NaN,0.5877326969409039,0.4008831236105772,0.03129733463879617,183.0,NA,0.0,40,346,31,NaN,NaN,0.5413140715549035
2005,Rasheed Marshall,-1.0793909555836196,-1.1994131281824876,-0.5487234255062087,1.2724010179257212,NaN,0.696363481511192,-1.3682788296369581,-4.16957143922346,39.0,174,1.0,31,233,49,0.0,2.0,-0.30246233207820783
2005,Evan Mathis,0.5162052289779337,1.3385821174511061,-0.5487234255062087,0.5415067723179954,2.188628720038125,0.26184034323003985,0.4008831236105772,0.03129733463879617,6.0,79,20.0,4,90,74,0.0,3.0,0.7522581724631814
